timestamp,probe_type,target,category,success,http_code,time_namelookup,time_connect,time_appconnect,time_starttransfer,time_total,size_download,remote_ip,error
2026-02-17 20:58:24,dns,jtjms-br.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,alb-krrt29hj81uad1i0es.cn-shanghai.alb.aliyuncs.com.,
2026-02-17 20:58:24,dns,ucloudstack.com,cn,True,0,0.102,-1.0,-1.0,-1.0,0.102,0,ucloudstack.com.ucloud.com.cn.,
2026-02-17 20:58:24,dns,nihaorwanda.cn,cn,True,0,0.037,-1.0,-1.0,-1.0,0.037,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,zuihuimai.com,cn,True,0,0.097,-1.0,-1.0,-1.0,0.097,0,zuihuimai.com.a.bdydns.com.,
2026-02-17 20:58:24,dns,douyinvod.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,chainnode.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.91.234.139,
2026-02-17 20:58:24,dns,ytokj.net,cn,True,0,0.033,-1.0,-1.0,-1.0,0.033,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,unionpayintl.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,ihuoshanimg.com,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,jiemian.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,123.59.198.196,
2026-02-17 20:58:24,dns,chsi.com.cn,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,36.110.136.74,
2026-02-17 20:58:24,dns,bce-cdn.net,cn,True,0,0.185,-1.0,-1.0,-1.0,0.185,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,cheyisou.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,fanqieopenstatic.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,qcc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.97.105.28,
2026-02-17 20:58:24,dns,114blog.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,101.200.131.121,
2026-02-17 20:58:24,dns,huafeng-accuweather.cn,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,yangkeduo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,118.126.69.55,
2026-02-17 20:58:24,dns,kanimg.com,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,203.107.45.167,
2026-02-17 20:58:24,dns,ctiforum.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,122.10.15.188,
2026-02-17 20:58:24,dns,mmstat.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,eduei.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,60.205.185.37,
2026-02-17 20:58:24,dns,tianqi.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,tianqi.com.w.cdngslb.com.,
2026-02-17 20:58:24,dns,sxlcdn.cn,cn,True,0,0.027,-1.0,-1.0,-1.0,0.027,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,sfacg.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.54.231.107,
2026-02-17 20:58:24,dns,greeyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,116.6.121.242,
2026-02-17 20:58:24,dns,17k.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.94.46.45,
2026-02-17 20:58:24,dns,jutongbao.top,cn,True,0,0.054,-1.0,-1.0,-1.0,0.054,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,ctfile.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,183.134.40.130,
2026-02-17 20:58:24,dns,4399swf.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,117.48.155.28,
2026-02-17 20:58:24,dns,310win.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,4399youxi.com,cn,True,0,0.034,-1.0,-1.0,-1.0,0.034,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,qikucdn.com,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,211.151.194.116,
2026-02-17 20:58:24,dns,jsehealth.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,dingdatech.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,bh3.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,bh3.com.w.kunluncan.com.,
2026-02-17 20:58:24,dns,huabanimg.com,cn,True,0,0.106,-1.0,-1.0,-1.0,0.106,0,huabanimg.com.queniukt.com.,
2026-02-17 20:58:24,dns,tokcoder.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,121.89.198.187,
2026-02-17 20:58:24,dns,dedecms.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,43.228.79.42,
2026-02-17 20:58:24,dns,fengkongcloud.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,139.199.125.115,
2026-02-17 20:58:24,dns,lecloudapi.com,cn,True,0,0.159,-1.0,-1.0,-1.0,0.159,0,154.204.236.219,
2026-02-17 20:58:24,dns,metalrevolution.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,0.0.0.1,
2026-02-17 20:58:24,dns,smuszh.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,henha.com,cn,True,0,0.111,-1.0,-1.0,-1.0,0.111,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,kkmh.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,62.234.200.187,
2026-02-17 20:58:24,dns,dpma.cc,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,373603850e654326bc362697efea48c5.vip1.huaweicloudwaf.com.,
2026-02-17 20:58:24,dns,ucloud365.com,cn,True,0,0.065,-1.0,-1.0,-1.0,0.065,0,expired.hichina.com.,
2026-02-17 20:58:24,dns,knet.cn,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,202.173.11.186,
2026-02-17 20:58:24,dns,tower.im,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,47.98.206.109,
2026-02-17 20:58:24,dns,kysec.cn,cn,True,0,0.073,-1.0,-1.0,-1.0,0.073,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,cf-ns.site,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,122.114.89.161,
2026-02-17 20:58:24,dns,sciencechina.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.16.154.10,
2026-02-17 20:58:24,dns,roborock.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-17 20:58:24,dns,cpatrk.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,youxiniao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,youxiniao.com.w.alikunlun.com.,
2026-02-17 20:58:24,dns,expreview.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,n6tbmh58.tsyexmail.com.,
2026-02-17 20:58:24,dns,mumbuy365.com,cn,True,0,0.109,-1.0,-1.0,-1.0,0.109,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,bestvcdn.com.cn,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,61.172.244.146,
2026-02-17 20:58:24,dns,i3839.com,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,jinrishici.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,203.107.45.167,
2026-02-17 20:58:24,dns,xunyou.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,123.206.82.65,
2026-02-17 20:58:24,dns,akikocorp.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,42.193.192.210,
2026-02-17 20:58:24,dns,123245.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,huaban.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,huaban.com.eo.dnse1.com.,
2026-02-17 20:58:24,dns,pptbest.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,pptbest.com.cdn.dnsv1.com.,
2026-02-17 20:58:24,dns,likuso.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,123.60.18.51,
2026-02-17 20:58:24,dns,bidchance.com,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,111.62.149.146,
2026-02-17 20:58:24,dns,cnfol.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,cnfol.com.wswebpic.com.,
2026-02-17 20:58:24,dns,liepin.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,39.96.251.72,
2026-02-17 20:58:24,dns,gamelook.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,106.75.224.17,
2026-02-17 20:58:24,dns,sogou.cn,cn,True,0,0.095,-1.0,-1.0,-1.0,0.095,0,sh2.general.proxy.sogou.com.,
2026-02-17 20:58:24,dns,te5.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,180.76.184.124,
2026-02-17 20:58:24,dns,tongxianghuicn.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,pubyun.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,118.184.169.32,
2026-02-17 20:58:24,dns,gwm.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,gwm.com.cn.volcgslb.com.,
2026-02-17 20:58:24,dns,jsbc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,jsbc.com.w.kunlunaq.com.,
2026-02-17 20:58:24,dns,lxdns.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,ctcdnov.net,cn,True,0,0.039,-1.0,-1.0,-1.0,0.039,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,olympicchannelchina.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,www.olympicchannelchina.cn.wsglb0.com.,
2026-02-17 20:58:24,dns,youjiao.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,123.57.105.193,
2026-02-17 20:58:24,dns,aloys233.top,cn,True,0,0.143,-1.0,-1.0,-1.0,0.143,0,172.67.160.209,
2026-02-17 20:58:24,dns,bobbns.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,106.120.143.242,
2026-02-17 20:58:24,dns,bianews.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,39.104.53.231,
2026-02-17 20:58:24,dns,maisanqi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,maisanqi.com.cdn.dnsv1.com.,
2026-02-17 20:58:24,dns,aiemy.com,cn,True,0,0.061,-1.0,-1.0,-1.0,0.061,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,dcloud.net.cn,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,101.37.82.33,
2026-02-17 20:58:24,dns,800bestapi.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,www.800best.com.,
2026-02-17 20:58:24,dns,blurdev.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,wtzw.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,203.107.60.192,
2026-02-17 20:58:24,dns,xdwan.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,114.115.166.162,
2026-02-17 20:58:24,dns,city8.com,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,47.99.98.32,
2026-02-17 20:58:24,dns,taichuan.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.106.112.112,
2026-02-17 20:58:24,dns,centanet.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,114.80.110.74,
2026-02-17 20:58:24,dns,wo1wan.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,8.152.6.2,
2026-02-17 20:58:24,dns,imsyy.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.120.64.113,
2026-02-17 20:58:24,dns,thinkprinter.net,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,zhaopin.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,gtm.zhaopin.com.,
2026-02-17 20:58:24,dns,frp-nut.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,220.194.103.228,
2026-02-17 20:58:24,dns,icpcw.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,4f49ba6ec46f4ae6932717313e9235c5.vip1.huaweicloudwaf.com.,
2026-02-17 20:58:24,dns,ncss.org.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,36.110.136.89,
2026-02-17 20:58:25,dns,lsplayer.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,8.129.111.145,
2026-02-17 20:58:25,dns,kingdee.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,106.55.119.100,
2026-02-17 20:58:25,dns,fund123.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,110.75.130.45,
2026-02-17 20:58:25,dns,heiyan.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,203.107.54.4,
2026-02-17 20:58:25,dns,oncdp.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,duiopen.com,cn,True,0,0.014,-1.0,-1.0,-1.0,0.014,0,47.97.215.233,
2026-02-17 20:58:25,dns,3234.com,cn,True,0,0.118,-1.0,-1.0,-1.0,0.118,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,quecmall.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,inftab.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,inftab.com.c.yundunwaf3.com.,
2026-02-17 20:58:25,dns,koudai8.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,140.143.127.242,
2026-02-17 20:58:25,dns,hnrcsc.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,113.247.231.252,
2026-02-17 20:58:25,dns,szzfgjj.com,cn,True,0,0.291,-1.0,-1.0,-1.0,0.291,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,500d.me,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,120.24.59.4,
2026-02-17 20:58:25,dns,sogo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,101.226.101.214,
2026-02-17 20:58:25,dns,5253.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,8.129.21.235,
2026-02-17 20:58:25,dns,58dns.org,cn,True,0,0.075,-1.0,-1.0,-1.0,0.075,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,funshion.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,118.193.104.9,
2026-02-17 20:58:25,dns,zggqzp.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,zg73.offcn.com.,
2026-02-17 20:58:25,dns,lu.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,ksord.com,cn,True,0,0.015,-1.0,-1.0,-1.0,0.015,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,yikexue.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,123.57.174.150,
2026-02-17 20:58:25,dns,52pojie.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,124.232.185.97,
2026-02-17 20:58:25,dns,getui.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,yocajr.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,116.62.197.227,
2026-02-17 20:58:25,dns,ztedevices.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,ztedevices-com-idvovum.qiniudns.com.,
2026-02-17 20:58:25,dns,zhuaninc.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,wan.slb01.zhuanzhuan.com.,
2026-02-17 20:58:25,dns,ruseer.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,154.218.54.34,
2026-02-17 20:58:25,dns,roblox.qq.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,roblox.qq.com.cloud.tc.qq.com.,
2026-02-17 20:58:25,dns,dginfo.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,59.36.96.34,
2026-02-17 20:58:25,dns,cnweblog.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,47.97.166.246,
2026-02-17 20:58:25,dns,5bite.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,198.16.55.68,
2026-02-17 20:58:25,dns,zhonshian.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,47.98.210.22,
2026-02-17 20:58:25,dns,bczcdn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.96.43.203,
2026-02-17 20:58:25,dns,sfccn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,175.178.203.177,
2026-02-17 20:58:25,dns,chinazns.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,156.229.157.2,
2026-02-17 20:58:25,dns,ctdns.net,cn,True,0,0.035,-1.0,-1.0,-1.0,0.035,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,shobserver.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-17 20:58:25,dns,baixing.net,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,39.100.51.182,
2026-02-17 20:58:25,dns,bootcdn.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,bootcdn.cn.d48437e9.cdnhwcvix16.com.,
2026-02-17 20:58:25,dns,51.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,51.com.cdn.dnsv1.com.,
2026-02-17 20:58:25,dns,meitu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.70.28.99,
2026-02-17 20:58:25,dns,ynet.com.cn,cn,True,0,0.077,-1.0,-1.0,-1.0,0.077,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,cthcdn.cn,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,caiyunai.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.103.132.209,
2026-02-17 20:58:25,dns,zhangyuecdn.com,cn,True,0,0.026,-1.0,-1.0,-1.0,0.026,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,sz-jlc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.78.221.231,
2026-02-17 20:58:25,dns,emumax.com,cn,True,0,0.031,-1.0,-1.0,-1.0,0.031,0,124.156.149.51,
2026-02-17 20:58:25,dns,win8.net,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,baltamatica.org.cn,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:58:25,dns,yksdks.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,mojidict.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,104.21.78.218,
2026-02-17 20:58:25,dns,wdjimg.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.107.121.88,
2026-02-17 20:58:25,dns,afdian.net,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,cloudflareperf.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,122.114.89.161,
2026-02-17 20:58:25,dns,5ifund.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,122.224.107.239,
2026-02-17 20:58:25,dns,pddim.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,111.231.156.108,
2026-02-17 20:58:25,dns,zgjm.org,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.96.134.245,
2026-02-17 20:58:25,dns,szbdyd.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,saolife.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-17 20:58:25,dns,gamepack.cn,cn,True,0,0.072,-1.0,-1.0,-1.0,0.072,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,ynhr.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,220.163.124.178,
2026-02-17 20:58:25,dns,wowsgame.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,8.133.125.116,
2026-02-17 20:58:25,dns,vrzwk.top,cn,True,0,0.085,-1.0,-1.0,-1.0,0.085,0,vrzwk.top.w.kunlunaq.com.,
2026-02-17 20:58:25,dns,tidb.ai,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,18.140.30.151,
2026-02-17 20:58:25,dns,ssvideo.com.cn,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:58:25,dns,moulem.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.40.26.62,
2026-02-17 20:58:25,dns,hndt.com,cn,True,0,0.036,-1.0,-1.0,-1.0,0.036,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,123624.com,cn,True,0,0.023,-1.0,-1.0,-1.0,0.023,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,wsglb.net,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,yuanzhiyijiantong.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,82.157.9.228,
2026-02-17 20:58:25,dns,liblib.art,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,nlb-9o9t186qgxplmmdjl0.cn-beijing.nlb.aliyuncsslb.com.,
2026-02-17 20:58:25,dns,miaopai.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,miaopai.com.w.kunluncan.com.,
2026-02-17 20:58:25,dns,yoyou.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,139.224.52.85,
2026-02-17 20:58:25,dns,sslibrary.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,42.62.107.229,
2026-02-17 20:58:25,dns,acwing.com,cn,True,0,0.036,-1.0,-1.0,-1.0,0.036,0,182.92.217.102,
2026-02-17 20:58:25,dns,leetcode-cn.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,121.40.167.167,
2026-02-17 20:58:25,dns,xiaokaxiu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.xiaokaxiu.com.,
2026-02-17 20:58:25,dns,ieshuodong.net,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,gaodun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.111.50.194,
2026-02-17 20:58:25,dns,tiebaimg.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,180.97.104.167,
2026-02-17 20:58:25,dns,u3d.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,175.24.255.100,
2026-02-17 20:58:25,dns,speedws.org,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,csdn.com,cn,True,0,0.026,-1.0,-1.0,-1.0,0.026,0,76.76.21.21,
2026-02-17 20:58:25,dns,5054399.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,guoping123.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,youxigt.com,cn,True,0,2.225,-1.0,-1.0,-1.0,2.225,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,mamayz.cn,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,jtexpress.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.103.188.195,
2026-02-17 20:58:25,dns,swhysc.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,NOERROR:no-A-record,
2026-02-17 20:58:25,dns,dangdang.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,39.101.89.100,
2026-02-17 20:58:25,dns,vobao.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,47.106.163.21,
2026-02-17 20:58:25,dns,aiskycn.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,119.28.12.127,
